100000
128	487	
216	733	
642	39	
59	708	
625	916	
35	874	
76	796	
392	710	
412	885	
52	728	
295	592	
73	965	
159	936	
874	172	
434	494	
95	1000	
678	390	
982	23	
405	615	
775	537	
407	683	
112	835	
155	929	
345	605	
190	1000	
829	538	
384	772	
555	398	
513	223	
849	156	
245	1000	
851	254	
310	824	
869	252	
237	899	
306	862	
188	722	
756	312	
696	248	
152	1000	
263	951	
544	355	
576	354	
13	1000	
747	182	
36	981	
759	163	
544	598	
918	1	
97	787	
560	550	
660	537	
868	179	
868	324	
456	504	
533	157	
299	668	
155	690	
309	1000	
369	228	
450	614	
383	395	
407	404	
710	181	
204	848	
50	1000	
625	199	
162	756	
665	489	
377	491	
916	174	
633	385	
411	308	
552	555	
238	405	
868	216	
133	334	
468	716	
365	294	
152	723	
384	599	
217	693	
72	601	
682	456	
9	1000	
71	915	
938	280	
621	439	
234	488	
506	289	
643	276	
573	303	
323	859	
928	40	
114	702	
31	614	
225	888	
147	771	
358	863	
268	963	
521	208	
888	168	
922	398	
577	315	
937	10	
318	729	
361	861	
882	6	
241	280	
715	591	
718	75	
200	885	
29	943	
919	100	
128	567	
686	78	
797	230	
263	603	
668	464	
998	292	
543	597	
480	275	
322	838	
401	342	
424	6	
391	481	
402	796	
639	260	
195	777	
958	238	
517	871	
299	783	
506	169	
143	896	
815	53	
84	995	
352	489	
272	512	
291	751	
604	467	
680	684	
519	277	
440	529	
738	394	
589	468	
197	833	
407	783	
696	407	
32	1000	
685	337	
298	699	
798	167	
326	716	
545	504	
196	468	
305	814	
764	162	
648	384	
662	428	
125	890	
321	498	
696	379	
471	309	
6	839	
794	17	
47	702	
692	420	
218	1000	
205	854	
740	152	
946	428	
209	568	
363	926	
736	724	
816	204	
949	168	
821	85	
45	945	
780	258	
400	689	
89	722	
335	806	
59	756	
548	266	
664	339	
652	664	
135	856	
635	308	
689	188	
248	684	
159	836	
664	593	
107	1000	
518	164	
574	898	
762	349	
834	482	
516	636	
2	740	
522	262	
734	327	
100	367	
234	567	
270	1000	
23	898	
456	278	
777	286	
721	139	
131	511	
759	140	
257	801	
303	759	
4	912	
210	650	
218	469	
472	370	
612	332	
33	670	
406	458	
455	645	
425	556	
50	844	
257	568	
748	254	
736	60	
811	353	
416	656	
26	921	
481	736	
846	262	
437	503	
625	308	
327	564	
483	670	
965	231	
88	1000	
801	244	
345	731	
337	745	
801	186	
405	736	
93	707	
138	780	
755	247	
102	902	
678	530	
663	281	
292	840	
700	222	
243	380	
775	378	
130	562	
542	324	
803	17	
832	174	
282	999	
626	201	
260	695	
27	1000	
497	233	
641	321	
543	252	
167	687	
827	218	
197	258	
813	90	
406	423	
516	513	
62	1000	
570	515	
513	320	
321	493	
307	476	
844	523	
751	16	
576	295	
672	388	
703	356	
216	1000	
698	53	
423	806	
460	221	
474	580	
549	411	
59	977	
372	248	
736	29	
109	628	
242	609	
789	400	
529	897	
952	189	
158	805	
195	735	
996	179	
343	438	
847	145	
879	285	
933	26	
312	425	
358	729	
268	959	
466	848	
362	414	
56	855	
657	479	
330	373	
506	541	
135	761	
134	1000	
275	297	
99	996	
221	1000	
760	452	
142	1000	
668	62	
494	479	
148	881	
624	392	
445	400	
407	557	
504	521	
650	348	
459	636	
833	74	
372	464	
285	464	
671	200	
902	247	
52	1000	
528	523	
115	1000	
74	580	
220	383	
160	760	
968	307	
349	671	
36	699	
461	330	
73	880	
232	342	
382	705	
145	921	
444	570	
783	264	
520	445	
278	314	
360	767	
662	395	
600	539	
734	13	
228	901	
643	340	
491	434	
184	765	
3	694	
366	645	
269	599	
456	721	
409	401	
262	846	
865	183	
997	13	
718	293	
784	50	
90	949	
703	393	
122	1000	
687	13	
608	1000	
215	844	
798	260	
750	223	
12	779	
708	126	
770	366	
775	318	
35	901	
118	1000	
109	1000	
759	28	
643	575	
775	265	
33	1000	
85	739	
211	1000	
646	158	
132	695	
160	821	
160	919	
378	571	
705	262	
724	500	
502	404	
488	674	
681	619	
635	612	
484	470	
227	753	
383	532	
317	169	
367	878	
689	80	
394	674	
269	938	
601	196	
446	919	
45	881	
461	734	
112	1000	
442	524	
796	275	
339	680	
49	660	
244	460	
437	520	
503	661	
487	581	
606	449	
390	503	
434	395	
393	544	
741	155	
437	843	
469	758	
353	404	
69	546	
437	791	
962	5	
51	867	
54	701	
280	1000	
815	731	
100	976	
495	354	
832	181	
131	863	
37	561	
80	489	
9	908	
200	1000	
578	453	
93	1000	
204	1000	
100	746	
127	605	
402	749	
943	228	
524	560	
515	121	
312	969	
329	797	
651	303	
235	507	
988	273	
686	264	
135	742	
140	713	
768	64	
127	959	
624	581	
68	893	
951	320	
209	1000	
497	296	
718	268	
47	1000	
147	894	
674	242	
753	230	
673	560	
955	222	
727	438	
513	696	
743	75	
582	187	
487	800	
467	294	
184	541	
262	878	
271	586	
110	612	
173	840	
431	403	
687	370	
477	870	
97	883	
286	465	
214	480	
44	1000	
292	519	
294	652	
151	971	
695	192	
155	1000	
31	1000	
57	1000	
447	516	
985	78	
247	542	
327	574	
733	286	
320	636	
830	52	
353	790	
852	405	
315	1000	
505	717	
458	700	
585	333	
80	903	
271	523	
411	561	
408	288	
594	375	
409	534	
366	314	
16	732	
969	81	
68	883	
573	448	
204	732	
50	1000	
654	601	
670	460	
84	1000	
884	269	
57	1000	
136	747	
231	921	
689	715	
254	370	
759	631	
565	470	
814	39	
993	156	
989	120	
833	136	
350	883	
333	967	
483	275	
851	266	
709	683	
606	465	
117	785	
393	784	
292	714	
114	859	
875	214	
274	650	
856	331	
299	836	
823	434	
158	839	
923	430	
211	466	
73	1000	
478	568	
251	829	
611	680	
714	336	
71	978	
614	477	
678	325	
229	852	
496	401	
46	1000	
19	1000	
201	1000	
311	656	
749	414	
774	423	
472	289	
635	391	
582	147	
487	542	
303	412	
41	627	
586	328	
876	270	
785	355	
800	165	
174	751	
539	297	
511	743	
953	95	
684	314	
287	534	
725	187	
442	441	
725	337	
924	143	
411	468	
782	324	
76	1000	
984	354	
566	474	
628	152	
43	921	
793	224	
185	918	
704	557	
418	629	
734	355	
118	840	
118	878	
193	773	
418	751	
280	1000	
690	243	
809	2	
228	961	
285	810	
474	483	
803	422	
700	28	
107	801	
630	264	
115	641	
579	510	
259	759	
264	441	
878	112	
965	315	
483	585	
379	309	
856	324	
261	677	
60	779	
99	997	
341	768	
159	1000	
532	692	
293	337	
645	321	
319	912	
284	892	
352	553	
328	625	
972	180	
203	929	
688	72	
422	663	
827	220	
313	735	
587	204	
670	257	
85	1000	
615	580	
285	710	
75	766	
771	133	
343	791	
400	479	
806	94	
377	628	
871	186	
719	447	
91	657	
444	709	
351	865	
934	169	
22	1000	
216	659	
41	675	
420	842	
146	778	
707	575	
386	695	
434	652	
616	450	
38	1000	
943	40	
809	244	
826	402	
346	270	
327	466	
463	242	
562	460	
474	345	
19	1000	
790	334	
190	706	
292	777	
349	430	
119	794	
155	692	
16	645	
464	538	
951	92	
123	457	
849	515	
830	262	
510	499	
520	822	
727	653	
866	101	
696	282	
419	736	
119	954	
868	39	
791	290	
240	789	
110	1000	
911	285	
111	983	
274	816	
697	375	
607	491	
374	781	
768	91	
808	47	
335	677	
587	295	
778	311	
359	426	
504	409	
881	132	
68	757	
716	151	
763	493	
414	134	
700	182	
198	698	
840	169	
999	87	
96	779	
725	335	
87	983	
537	805	
313	527	
214	814	
191	808	
453	191	
475	487	
835	811	
416	339	
107	783	
630	581	
752	361	
667	361	
14	1000	
491	640	
246	578	
239	1000	
346	456	
485	487	
536	589	
795	309	
668	246	
654	113	
564	578	
418	630	
886	121	
750	115	
106	681	
9	693	
385	519	
273	81	
455	121	
140	697	
435	284	
870	256	
844	251	
44	1000	
728	342	
426	843	
56	864	
644	623	
228	751	
138	520	
520	583	
244	963	
140	930	
378	825	
223	725	
52	636	
357	802	
487	429	
981	239	
365	893	
372	680	
382	645	
660	170	
61	383	
183	617	
281	910	
340	410	
291	720	
18	988	
716	547	
104	872	
285	712	
704	219	
691	44	
263	546	
383	968	
383	805	
185	519	
57	838	
654	531	
128	955	
551	281	
104	1000	
524	585	
155	350	
456	646	
194	713	
257	715	
924	475	
785	103	
403	441	
497	438	
876	88	
550	533	
422	929	
546	686	
681	367	
738	247	
496	452	
509	322	
260	585	
31	781	
502	396	
106	713	
183	829	
680	283	
867	34	
422	822	
236	753	
272	704	
306	676	
849	13	
913	116	
488	542	
365	531	
229	817	
176	874	
659	525	
426	698	
634	697	
253	903	
726	388	
696	475	
882	206	
341	449	
720	12	
119	430	
881	7	
910	201	
337	692	
468	395	
338	737	
893	160	
613	545	
430	491	
626	372	
644	461	
364	686	
694	388	
103	699	
921	178	
805	521	
129	797	
672	56	
32	961	
302	981	
762	288	
133	879	
9	1000	
626	385	
993	254	
915	445	
25	572	
312	400	
13	967	
299	452	
513	516	
401	291	
317	507	
778	439	
166	944	
405	770	
436	578	
970	129	
584	441	
356	518	
589	662	
486	569	
694	279	
125	1000	
348	454	
515	617	
355	595	
189	946	
479	379	
395	260	
514	127	
544	444	
78	617	
666	346	
403	497	
402	413	
564	580	
355	1000	
456	481	
844	255	
314	883	
322	436	
328	433	
509	238	
270	804	
591	457	
387	592	
272	766	
578	243	
319	844	
661	501	
669	512	
664	166	
36	1000	
535	593	
301	158	
803	200	
795	208	
277	776	
344	615	
891	6	
184	522	
49	1000	
627	237	
123	893	
102	902	
510	579	
664	479	
658	76	
882	282	
106	1000	
774	35	
772	298	
436	558	
80	737	
229	485	
129	689	
718	31	
530	505	
712	604	
812	41	
652	404	
614	422	
124	830	
129	873	
363	531	
18	1000	
774	375	
230	780	
936	172	
254	469	
564	832	
715	204	
206	670	
216	560	
178	1000	
380	493	
41	959	
798	104	
7	1000	
362	722	
61	948	
930	381	
723	314	
819	233	
65	675	
227	1000	
777	198	
68	1000	
696	185	
257	796	
553	281	
67	1000	
48	784	
755	235	
320	371	
150	535	
809	205	
226	486	
914	208	
577	204	
20	957	
532	566	
521	100	
320	949	
751	430	
102	673	
486	320	
955	387	
481	176	
184	728	
54	880	
247	817	
33	1000	
575	362	
503	276	
182	1000	
801	482	
898	78	
435	782	
578	427	
482	421	
88	1000	
999	192	
730	200	
235	967	
754	366	
457	310	
17	1000	
10	619	
589	101	
246	557	
34	1000	
219	737	
793	423	
956	43	
900	2	
411	755	
693	195	
909	381	
15	1000	
9	1000	
651	193	
277	282	
136	863	
544	480	
466	521	
44	852	
57	636	
948	63	
173	916	
262	887	
595	177	
181	976	
19	595	
382	767	
553	299	
897	180	
427	774	
778	201	
553	242	
638	453	
935	109	
350	424	
837	334	
367	697	
433	455	
309	400	
195	408	
437	444	
823	179	
806	129	
130	1000	
447	576	
305	429	
396	409	
744	127	
753	164	
25	1000	
91	1000	
330	557	
560	473	
722	586	
295	492	
485	518	
111	638	
285	660	
387	662	
499	169	
589	704	
202	604	
977	82	
661	234	
699	176	
953	312	
698	680	
259	710	
145	1000	
104	948	
687	233	
872	390	
19	1000	
965	106	
400	361	
776	207	
387	631	
861	333	
584	548	
278	853	
492	224	
613	68	
429	469	
410	466	
849	272	
277	691	
605	203	
35	694	
285	548	
705	465	
238	560	
540	443	
79	1000	
958	96	
238	389	
798	364	
383	383	
116	976	
535	252	
74	906	
710	357	
495	198	
792	261	
640	568	
369	701	
751	118	
173	671	
650	846	
210	702	
963	276	
41	1000	
468	488	
423	601	
752	330	
383	150	
433	573	
392	589	
139	974	
411	813	
23	878	
260	1000	
517	385	
538	763	
225	808	
718	326	
630	359	
564	843	
243	714	
201	515	
333	644	
346	565	
968	81	
759	162	
663	232	
508	258	
220	278	
526	593	
992	105	
27	823	
224	663	
665	213	
484	543	
30	922	
249	1000	
172	785	
744	41	
151	839	
815	293	
671	330	
699	382	
417	825	
439	723	
461	332	
44	682	
648	109	
163	1000	
239	748	
742	344	
399	1000	
202	640	
455	591	
802	98	
709	764	
664	160	
822	427	
87	764	
74	901	
322	454	
75	952	
268	624	
91	1000	
110	781	
244	560	
624	354	
306	906	
87	1000	
605	554	
599	241	
703	359	
207	773	
848	90	
764	220	
346	443	
126	1000	
525	742	
485	464	
369	802	
907	222	
155	1000	
561	769	
240	509	
48	1000	
53	1000	
307	572	
833	356	
647	835	
446	375	
444	445	
822	278	
13	1000	
663	62	
287	359	
219	356	
327	764	
56	1000	
510	221	
604	400	
261	783	
725	324	
187	829	
853	231	
194	747	
774	53	
122	1000	
215	709	
196	962	
186	793	
90	992	
55	790	
817	387	
986	95	
595	422	
491	343	
198	785	
141	931	
705	333	
535	319	
579	805	
81	984	
38	607	
270	638	
796	97	
801	372	
434	365	
733	200	
33	1000	
813	296	
805	190	
702	506	
182	1000	
645	591	
931	207	
167	903	
232	763	
378	529	
600	367	
387	631	
122	839	
796	231	
627	565	
191	670	
377	568	
387	1000	
168	843	
463	511	
709	406	
540	564	
555	629	
390	596	
706	16	
83	844	
383	434	
906	210	
348	576	
743	260	
943	58	
373	652	
825	127	
765	551	
497	675	
503	453	
120	430	
202	900	
996	130	
546	272	
951	206	
402	544	
379	388	
726	422	
280	634	
409	684	
637	214	
173	903	
255	776	
353	155	
467	393	
739	547	
787	136	
653	526	
478	455	
822	442	
409	459	
852	166	
621	513	
109	517	
257	146	
711	125	
272	490	
320	493	
896	29	
363	383	
552	185	
146	695	
56	705	
158	785	
717	319	
433	445	
234	623	
878	53	
434	717	
900	298	
665	160	
158	881	
96	838	
158	809	
822	134	
401	296	
697	209	
248	772	
401	669	
456	453	
446	538	
266	713	
344	725	
777	40	
626	391	
152	847	
776	183	
609	71	
976	382	
786	324	
540	564	
29	1000	
172	372	
214	1000	
13	925	
331	803	
491	357	
656	618	
512	700	
958	65	
590	571	
328	1000	
660	678	
585	716	
745	171	
552	290	
651	54	
706	730	
706	333	
713	101	
877	25	
807	57	
267	810	
43	1000	
785	104	
400	928	
748	505	
171	692	
867	174	
559	420	
233	379	
899	285	
386	536	
817	453	
843	185	
630	388	
48	830	
350	548	
414	433	
23	884	
566	511	
84	593	
64	1000	
304	1000	
295	125	
629	323	
226	812	
496	256	
368	957	
192	731	
515	475	
36	538	
694	583	
20	854	
41	843	
319	633	
492	693	
416	626	
970	34	
821	353	
294	871	
585	382	
736	329	
603	263	
657	523	
817	186	
289	892	
474	688	
480	375	
378	665	
111	1000	
396	497	
488	471	
673	154	
75	941	
853	35	
952	246	
758	94	
96	781	
678	215	
96	653	
102	859	
771	423	
356	794	
89	996	
253	990	
948	24	
647	660	
368	306	
202	589	
305	315	
551	581	
14	990	
855	115	
474	452	
607	428	
385	717	
507	224	
1	947	
436	797	
530	528	
187	955	
88	994	
750	229	
548	497	
248	546	
107	1000	
111	657	
324	571	
32	919	
183	1000	
287	848	
20	888	
202	1000	
801	290	
704	67	
988	264	
962	154	
611	290	
450	707	
853	16	
34	977	
155	839	
55	1000	
119	746	
418	353	
404	383	
254	269	
561	666	
324	648	
400	683	
33	1000	
404	760	
667	309	
257	729	
817	242	
932	430	
446	464	
121	884	
850	357	
167	633	
294	452	
648	514	
169	485	
851	116	
283	766	
237	658	
289	746	
833	519	
264	726	
781	241	
279	597	
177	1000	
456	769	
144	901	
728	171	
366	350	
202	808	
752	213	
379	605	
642	49	
329	825	
34	854	
826	272	
571	14	
143	914	
380	1000	
390	734	
155	896	
830	151	
399	392	
762	264	
755	437	
221	656	
805	200	
51	1000	
55	986	
523	376	
303	781	
559	133	
499	797	
645	611	
668	431	
626	158	
115	1000	
263	458	
494	498	
16	964	
864	262	
162	839	
240	1000	
874	404	
871	126	
760	176	
408	553	
97	851	
689	493	
223	994	
777	513	
863	175	
849	292	
542	177	
406	150	
649	342	
427	728	
75	693	
572	359	
822	167	
668	115	
763	34	
701	41	
945	207	
166	708	
741	150	
487	449	
615	316	
73	935	
373	510	
351	521	
917	328	
839	559	
406	814	
756	56	
462	449	
189	825	
238	942	
748	271	
822	141	
83	808	
144	773	
372	206	
450	569	
215	625	
652	212	
454	64	
558	260	
490	561	
392	562	
189	527	
296	709	
788	51	
790	58	
113	522	
19	648	
381	653	
608	303	
150	1000	
722	521	
228	580	
203	661	
215	659	
573	233	
428	633	
754	154	
757	14	
359	316	
928	78	
949	79	
690	252	
874	602	
740	109	
181	745	
427	261	
226	733	
70	1000	
419	263	
7	888	
521	533	
121	1000	
296	640	
676	301	
72	820	
116	825	
96	647	
276	1000	
319	981	
561	594	
111	901	
10	815	
343	510	
888	15	
208	257	
114	861	
363	659	
886	174	
539	675	
166	1000	
156	713	
632	416	
352	192	
747	241	
558	500	
832	33	
383	385	
512	677	
682	158	
18	621	
731	340	
119	1000	
410	378	
505	637	
311	811	
376	551	
553	126	
297	520	
181	826	
727	64	
650	332	
762	163	
545	567	
60	767	
300	390	
319	847	
720	515	
898	342	
342	517	
303	347	
647	173	
656	510	
20	591	
381	800	
719	298	
386	748	
505	512	
108	690	
49	910	
367	744	
10	979	
97	1000	
35	717	
457	517	
587	289	
588	239	
384	511	
865	57	
342	128	
812	320	
752	554	
114	823	
852	240	
200	970	
281	403	
301	687	
831	159	
336	515	
156	715	
188	624	
174	568	
433	286	
421	436	
186	794	
385	946	
972	263	
751	99	
365	417	
105	768	
104	835	
795	609	
336	588	
638	201	
220	791	
453	626	
482	315	
567	493	
880	80	
171	1000	
550	327	
123	593	
261	553	
820	362	
505	346	
26	723	
239	920	
240	874	
687	467	
336	682	
573	672	
916	435	
427	839	
906	196	
673	310	
606	519	
737	157	
183	911	
548	734	
448	718	
115	942	
87	745	
414	316	
223	565	
739	303	
159	1000	
507	485	
392	604	
614	761	
84	485	
619	213	
458	273	
851	22	
21	1000	
53	729	
729	393	
347	560	
777	248	
666	32	
414	452	
416	483	
112	1000	
110	838	
608	490	
155	804	
207	854	
141	801	
608	180	
813	643	
609	295	
628	228	
529	249	
32	1000	
11	737	
567	462	
331	411	
595	506	
455	180	
13	522	
696	424	
684	3	
789	125	
777	335	
677	432	
151	684	
185	761	
604	622	
291	1000	
450	505	
905	470	
284	728	
689	563	
273	564	
673	136	
290	802	
749	531	
299	902	
388	730	
270	394	
820	410	
333	444	
381	499	
729	328	
442	732	
708	434	
461	179	
570	377	
526	278	
288	841	
533	631	
525	355	
